data//train\325_blur2.jpg,data//train\325_blur2.png
data//train\1747_flipver.jpg,data//train\1747_flipver.png
data//train\1503_flipver.jpg,data//train\1503_flipver.png
data//train\1236_blur2.jpg,data//train\1236_blur2.png
data//train\3590_flipver.jpg,data//train\3590_flipver.png
data//train\3136_rotate_0.jpg,data//train\3136_rotate_0.png
data//train\1363_flipbor.jpg,data//train\1363_flipbor.png
data//train\3245_rotate_2.jpg,data//train\3245_rotate_2.png
data//train\942_flipbor.jpg,data//train\942_flipbor.png
data//train\432_rotate_1.jpg,data//train\432_rotate_1.png
data//train\3552_rotate_2.jpg,data//train\3552_rotate_2.png
data//train\966_flipver.jpg,data//train\966_flipver.png
data//train\1510_noise.jpg,data//train\1510_noise.png
data//train\2021_rotate_0.jpg,data//train\2021_rotate_0.png
data//train\708_noise.jpg,data//train\708_noise.png
data//train\1521_rotate_3.jpg,data//train\1521_rotate_3.png
data//train\1524_blur3.jpg,data//train\1524_blur3.png
data//train\2094.jpg,data//train\2094.png
data//train\2211_rotate_4.jpg,data//train\2211_rotate_4.png
data//train\289.jpg,data//train\289.png
data//train\3069.jpg,data//train\3069.png
data//train\2895_blur2.jpg,data//train\2895_blur2.png
data//train\1116_rotate_0.jpg,data//train\1116_rotate_0.png
data//train\499_rotate_3.jpg,data//train\499_rotate_3.png
data//train\1881_rotate_4.jpg,data//train\1881_rotate_4.png
data//train\2546_blur3.jpg,data//train\2546_blur3.png
data//train\2381_flipbor.jpg,data//train\2381_flipbor.png
data//train\2321_rotate_2.jpg,data//train\2321_rotate_2.png
data//train\1520_rotate_2.jpg,data//train\1520_rotate_2.png
data//train\3098.jpg,data//train\3098.png
data//train\2684_rotate_3.jpg,data//train\2684_rotate_3.png
data//train\176_rotate_1.jpg,data//train\176_rotate_1.png
data//train\757_blur3.jpg,data//train\757_blur3.png
data//train\4009_rotate_0.jpg,data//train\4009_rotate_0.png
data//train\3415_blur3.jpg,data//train\3415_blur3.png
data//train\395_flipbor.jpg,data//train\395_flipbor.png
data//train\3580_rotate_2.jpg,data//train\3580_rotate_2.png
data//train\341_rotate_0.jpg,data//train\341_rotate_0.png
data//train\2090_flipbor.jpg,data//train\2090_flipbor.png
data//train\3383_flipbor.jpg,data//train\3383_flipbor.png
data//train\803_rotate_4.jpg,data//train\803_rotate_4.png
data//train\3429.jpg,data//train\3429.png
data//train\2204_rotate_3.jpg,data//train\2204_rotate_3.png
data//train\3194_rotate_1.jpg,data//train\3194_rotate_1.png
data//train\1769_blur3.jpg,data//train\1769_blur3.png
data//train\2270_rotate_1.jpg,data//train\2270_rotate_1.png
data//train\3758_flipbor.jpg,data//train\3758_flipbor.png
data//train\3114_rotate_2.jpg,data//train\3114_rotate_2.png
data//train\2001_rotate_4.jpg,data//train\2001_rotate_4.png
data//train\1992_noise.jpg,data//train\1992_noise.png
data//train\2767_blur2.jpg,data//train\2767_blur2.png
data//train\2464_rotate_4.jpg,data//train\2464_rotate_4.png
data//train\1903_flipver.jpg,data//train\1903_flipver.png
data//train\2711_rotate_1.jpg,data//train\2711_rotate_1.png
data//train\846.jpg,data//train\846.png
data//train\3396_blur3.jpg,data//train\3396_blur3.png
data//train\1019_flipbor.jpg,data//train\1019_flipbor.png
data//train\1067_rotate_1.jpg,data//train\1067_rotate_1.png
data//train\1495_rotate_4.jpg,data//train\1495_rotate_4.png
data//train\3043_rotate_3.jpg,data//train\3043_rotate_3.png
data//train\407_rotate_0.jpg,data//train\407_rotate_0.png
data//train\592_rotate_4.jpg,data//train\592_rotate_4.png
data//train\3717_flipver.jpg,data//train\3717_flipver.png
data//train\352_rotate_1.jpg,data//train\352_rotate_1.png
data//train\1127_flipbor.jpg,data//train\1127_flipbor.png
data//train\3306_flipver.jpg,data//train\3306_flipver.png
data//train\4025_flipbor.jpg,data//train\4025_flipbor.png
data//train\2722_rotate_3.jpg,data//train\2722_rotate_3.png
data//train\2800_noise.jpg,data//train\2800_noise.png
data//train\2562_rotate_4.jpg,data//train\2562_rotate_4.png
data//train\1949_flipver.jpg,data//train\1949_flipver.png
data//train\115_flipbor.jpg,data//train\115_flipbor.png
data//train\2083_rotate_2.jpg,data//train\2083_rotate_2.png
data//train\1887_rotate_2.jpg,data//train\1887_rotate_2.png
data//train\3621_noise.jpg,data//train\3621_noise.png
data//train\3789_rotate_3.jpg,data//train\3789_rotate_3.png
data//train\1993_blur3.jpg,data//train\1993_blur3.png
data//train\1083_blur2.jpg,data//train\1083_blur2.png
data//train\2494_rotate_4.jpg,data//train\2494_rotate_4.png
data//train\1163_rotate_4.jpg,data//train\1163_rotate_4.png
data//train\477_noise.jpg,data//train\477_noise.png
data//train\2900_noise.jpg,data//train\2900_noise.png
data//train\2216_rotate_3.jpg,data//train\2216_rotate_3.png
data//train\2452.jpg,data//train\2452.png
data//train\3534_rotate_3.jpg,data//train\3534_rotate_3.png
data//train\3611_flipbor.jpg,data//train\3611_flipbor.png
data//train\2434_rotate_4.jpg,data//train\2434_rotate_4.png
data//train\3811_rotate_4.jpg,data//train\3811_rotate_4.png
data//train\1602_rotate_4.jpg,data//train\1602_rotate_4.png
data//train\578_rotate_3.jpg,data//train\578_rotate_3.png
data//train\896_rotate_1.jpg,data//train\896_rotate_1.png
data//train\1936.jpg,data//train\1936.png
data//train\209_rotate_2.jpg,data//train\209_rotate_2.png
data//train\2630.jpg,data//train\2630.png
data//train\3104_blur3.jpg,data//train\3104_blur3.png
data//train\1003_rotate_1.jpg,data//train\1003_rotate_1.png
data//train\3968_blur2.jpg,data//train\3968_blur2.png
data//train\3169_rotate_1.jpg,data//train\3169_rotate_1.png
data//train\1191_blur3.jpg,data//train\1191_blur3.png
data//train\2824_rotate_2.jpg,data//train\2824_rotate_2.png
data//train\3087_noise.jpg,data//train\3087_noise.png
data//train\1797_rotate_1.jpg,data//train\1797_rotate_1.png
data//train\1374.jpg,data//train\1374.png
data//train\3443_rotate_0.jpg,data//train\3443_rotate_0.png
data//train\622_blur2.jpg,data//train\622_blur2.png
data//train\2367_rotate_1.jpg,data//train\2367_rotate_1.png
data//train\100_noise.jpg,data//train\100_noise.png
data//train\2238_blur2.jpg,data//train\2238_blur2.png
data//train\3635_rotate_4.jpg,data//train\3635_rotate_4.png
data//train\732_rotate_0.jpg,data//train\732_rotate_0.png
data//train\3130_noise.jpg,data//train\3130_noise.png
data//train\1595_rotate_1.jpg,data//train\1595_rotate_1.png
data//train\3031_rotate_1.jpg,data//train\3031_rotate_1.png
data//train\2185_blur3.jpg,data//train\2185_blur3.png
data//train\3627_blur2.jpg,data//train\3627_blur2.png
data//train\3757_noise.jpg,data//train\3757_noise.png
data//train\282_rotate_3.jpg,data//train\282_rotate_3.png
data//train\3848_flipver.jpg,data//train\3848_flipver.png
data//train\2146_flipbor.jpg,data//train\2146_flipbor.png
data//train\1462_rotate_2.jpg,data//train\1462_rotate_2.png
data//train\3545_noise.jpg,data//train\3545_noise.png
data//train\2298.jpg,data//train\2298.png
data//train\819.jpg,data//train\819.png
data//train\3895_rotate_0.jpg,data//train\3895_rotate_0.png
data//train\2910_rotate_3.jpg,data//train\2910_rotate_3.png
data//train\1838_flipver.jpg,data//train\1838_flipver.png
data//train\2383_noise.jpg,data//train\2383_noise.png
data//train\750_blur2.jpg,data//train\750_blur2.png
data//train\3374_rotate_0.jpg,data//train\3374_rotate_0.png
data//train\2449_rotate_0.jpg,data//train\2449_rotate_0.png
data//train\3225_flipver.jpg,data//train\3225_flipver.png
data//train\737_rotate_4.jpg,data//train\737_rotate_4.png
data//train\2254_blur3.jpg,data//train\2254_blur3.png
data//train\184_blur3.jpg,data//train\184_blur3.png
data//train\3919_rotate_2.jpg,data//train\3919_rotate_2.png
data//train\3253.jpg,data//train\3253.png
data//train\2979_rotate_0.jpg,data//train\2979_rotate_0.png
data//train\134.jpg,data//train\134.png
data//train\2054_blur2.jpg,data//train\2054_blur2.png
data//train\1132_rotate_0.jpg,data//train\1132_rotate_0.png
data//train\4086_rotate_2.jpg,data//train\4086_rotate_2.png
data//train\442_rotate_2.jpg,data//train\442_rotate_2.png
data//train\2799_flipver.jpg,data//train\2799_flipver.png
data//train\1373_rotate_0.jpg,data//train\1373_rotate_0.png
data//train\1542.jpg,data//train\1542.png
data//train\2817_flipbor.jpg,data//train\2817_flipbor.png
data//train\1709_flipbor.jpg,data//train\1709_flipbor.png
data//train\3348_blur2.jpg,data//train\3348_blur2.png
data//train\985_rotate_2.jpg,data//train\985_rotate_2.png
data//train\1489_flipbor.jpg,data//train\1489_flipbor.png
data//train\1537_rotate_2.jpg,data//train\1537_rotate_2.png
data//train\2671_blur2.jpg,data//train\2671_blur2.png
data//train\3025_rotate_1.jpg,data//train\3025_rotate_1.png
data//train\3239_flipbor.jpg,data//train\3239_flipbor.png
data//train\2908_rotate_4.jpg,data//train\2908_rotate_4.png
data//train\3574_rotate_4.jpg,data//train\3574_rotate_4.png
data//train\1466_noise.jpg,data//train\1466_noise.png
data//train\2166_flipbor.jpg,data//train\2166_flipbor.png
data//train\3179_blur2.jpg,data//train\3179_blur2.png
data//train\348_rotate_2.jpg,data//train\348_rotate_2.png
data//train\1067_rotate_4.jpg,data//train\1067_rotate_4.png
data//train\2377_blur3.jpg,data//train\2377_blur3.png
data//train\2768_blur3.jpg,data//train\2768_blur3.png
data//train\3419_flipbor.jpg,data//train\3419_flipbor.png
data//train\2773_rotate_0.jpg,data//train\2773_rotate_0.png
data//train\2579_flipver.jpg,data//train\2579_flipver.png
data//train\3434_rotate_3.jpg,data//train\3434_rotate_3.png
data//train\1741_rotate_3.jpg,data//train\1741_rotate_3.png
data//train\3750_noise.jpg,data//train\3750_noise.png
data//train\1435_flipbor.jpg,data//train\1435_flipbor.png
data//train\910_rotate_2.jpg,data//train\910_rotate_2.png
data//train\806_flipbor.jpg,data//train\806_flipbor.png
data//train\2283_rotate_3.jpg,data//train\2283_rotate_3.png
data//train\2281_blur2.jpg,data//train\2281_blur2.png
data//train\3441_flipbor.jpg,data//train\3441_flipbor.png
data//train\3956_blur2.jpg,data//train\3956_blur2.png
data//train\3275_noise.jpg,data//train\3275_noise.png
data//train\101_noise.jpg,data//train\101_noise.png
data//train\740_rotate_1.jpg,data//train\740_rotate_1.png
data//train\3798_rotate_3.jpg,data//train\3798_rotate_3.png
data//train\1823_rotate_1.jpg,data//train\1823_rotate_1.png
data//train\649_rotate_1.jpg,data//train\649_rotate_1.png
data//train\1704_rotate_4.jpg,data//train\1704_rotate_4.png
data//train\878_noise.jpg,data//train\878_noise.png
data//train\1175_rotate_2.jpg,data//train\1175_rotate_2.png
data//train\2038_rotate_1.jpg,data//train\2038_rotate_1.png
data//train\1604_rotate_2.jpg,data//train\1604_rotate_2.png
data//train\1463_noise.jpg,data//train\1463_noise.png
data//train\2170_rotate_3.jpg,data//train\2170_rotate_3.png
data//train\1233_flipbor.jpg,data//train\1233_flipbor.png
data//train\1486_rotate_0.jpg,data//train\1486_rotate_0.png
data//train\2251_noise.jpg,data//train\2251_noise.png
data//train\2214_rotate_4.jpg,data//train\2214_rotate_4.png
data//train\221_flipver.jpg,data//train\221_flipver.png
data//train\1151_rotate_1.jpg,data//train\1151_rotate_1.png
data//train\3572_blur3.jpg,data//train\3572_blur3.png
data//train\2780_rotate_3.jpg,data//train\2780_rotate_3.png
data//train\1660.jpg,data//train\1660.png
data//train\2689_rotate_0.jpg,data//train\2689_rotate_0.png
data//train\2391_rotate_1.jpg,data//train\2391_rotate_1.png
data//train\1553_noise.jpg,data//train\1553_noise.png
data//train\3510_rotate_2.jpg,data//train\3510_rotate_2.png
data//train\1219_noise.jpg,data//train\1219_noise.png
data//train\2240_rotate_2.jpg,data//train\2240_rotate_2.png
data//train\1884_noise.jpg,data//train\1884_noise.png
data//train\676.jpg,data//train\676.png
data//train\1525_rotate_0.jpg,data//train\1525_rotate_0.png
data//train\376_flipver.jpg,data//train\376_flipver.png
data//train\3871_rotate_1.jpg,data//train\3871_rotate_1.png
data//train\1654_rotate_2.jpg,data//train\1654_rotate_2.png
data//train\2409_rotate_4.jpg,data//train\2409_rotate_4.png
data//train\3028_flipbor.jpg,data//train\3028_flipbor.png
data//train\2641_flipver.jpg,data//train\2641_flipver.png
data//train\299_flipbor.jpg,data//train\299_flipbor.png
data//train\9_rotate_2.jpg,data//train\9_rotate_2.png
data//train\3474_rotate_3.jpg,data//train\3474_rotate_3.png
data//train\2947_rotate_1.jpg,data//train\2947_rotate_1.png
data//train\4070_noise.jpg,data//train\4070_noise.png
data//train\1477_rotate_3.jpg,data//train\1477_rotate_3.png
data//train\2212_noise.jpg,data//train\2212_noise.png
data//train\3171_rotate_1.jpg,data//train\3171_rotate_1.png
data//train\2682_rotate_3.jpg,data//train\2682_rotate_3.png
data//train\1110_rotate_1.jpg,data//train\1110_rotate_1.png
data//train\3995_noise.jpg,data//train\3995_noise.png
data//train\1185_noise.jpg,data//train\1185_noise.png
data//train\1689_rotate_3.jpg,data//train\1689_rotate_3.png
data//train\3833_flipbor.jpg,data//train\3833_flipbor.png
data//train\972.jpg,data//train\972.png
data//train\735_noise.jpg,data//train\735_noise.png
data//train\1063_rotate_3.jpg,data//train\1063_rotate_3.png
data//train\282_rotate_4.jpg,data//train\282_rotate_4.png
data//train\3962_rotate_3.jpg,data//train\3962_rotate_3.png
data//train\245_rotate_4.jpg,data//train\245_rotate_4.png
data//train\3693_noise.jpg,data//train\3693_noise.png
data//train\3356_blur2.jpg,data//train\3356_blur2.png
data//train\1405.jpg,data//train\1405.png
data//train\2565_rotate_2.jpg,data//train\2565_rotate_2.png
data//train\888_rotate_2.jpg,data//train\888_rotate_2.png
data//train\2103_blur3.jpg,data//train\2103_blur3.png
data//train\2490_rotate_1.jpg,data//train\2490_rotate_1.png
data//train\2056_blur3.jpg,data//train\2056_blur3.png
data//train\297.jpg,data//train\297.png
data//train\1720_rotate_2.jpg,data//train\1720_rotate_2.png
data//train\3993_flipver.jpg,data//train\3993_flipver.png
data//train\743_rotate_3.jpg,data//train\743_rotate_3.png
data//train\1186_rotate_1.jpg,data//train\1186_rotate_1.png
data//train\435_blur3.jpg,data//train\435_blur3.png
data//train\2089_rotate_0.jpg,data//train\2089_rotate_0.png
data//train\385_rotate_1.jpg,data//train\385_rotate_1.png
data//train\21_rotate_0.jpg,data//train\21_rotate_0.png
data//train\599.jpg,data//train\599.png
data//train\2475_blur2.jpg,data//train\2475_blur2.png
data//train\1485_rotate_1.jpg,data//train\1485_rotate_1.png
data//train\1011_flipbor.jpg,data//train\1011_flipbor.png
data//train\2291_rotate_1.jpg,data//train\2291_rotate_1.png
data//train\1007_blur3.jpg,data//train\1007_blur3.png
data//train\147_noise.jpg,data//train\147_noise.png
data//train\1746_noise.jpg,data//train\1746_noise.png
data//train\450_flipbor.jpg,data//train\450_flipbor.png
data//train\2094_rotate_3.jpg,data//train\2094_rotate_3.png
data//train\760_rotate_1.jpg,data//train\760_rotate_1.png
data//train\3832_rotate_3.jpg,data//train\3832_rotate_3.png
data//train\545_rotate_0.jpg,data//train\545_rotate_0.png
data//train\1760_flipver.jpg,data//train\1760_flipver.png
data//train\2428_blur3.jpg,data//train\2428_blur3.png
data//train\3832_blur3.jpg,data//train\3832_blur3.png
data//train\2330_rotate_3.jpg,data//train\2330_rotate_3.png
data//train\2324_rotate_1.jpg,data//train\2324_rotate_1.png
data//train\3925_flipbor.jpg,data//train\3925_flipbor.png
data//train\2519_flipver.jpg,data//train\2519_flipver.png
data//train\377_rotate_2.jpg,data//train\377_rotate_2.png
data//train\4066_blur3.jpg,data//train\4066_blur3.png
data//train\3590_noise.jpg,data//train\3590_noise.png
data//train\104_rotate_0.jpg,data//train\104_rotate_0.png
data//train\1856_blur3.jpg,data//train\1856_blur3.png
data//train\2519_rotate_2.jpg,data//train\2519_rotate_2.png
data//train\1403_rotate_4.jpg,data//train\1403_rotate_4.png
data//train\1634_rotate_0.jpg,data//train\1634_rotate_0.png
data//train\1755_rotate_0.jpg,data//train\1755_rotate_0.png
data//train\2481_rotate_2.jpg,data//train\2481_rotate_2.png
data//train\1616_blur2.jpg,data//train\1616_blur2.png
data//train\1530_flipver.jpg,data//train\1530_flipver.png
data//train\853_rotate_0.jpg,data//train\853_rotate_0.png
data//train\862_rotate_2.jpg,data//train\862_rotate_2.png
data//train\3913_flipver.jpg,data//train\3913_flipver.png
data//train\178_rotate_3.jpg,data//train\178_rotate_3.png
data//train\823_flipver.jpg,data//train\823_flipver.png
data//train\3531_blur2.jpg,data//train\3531_blur2.png
data//train\438_rotate_2.jpg,data//train\438_rotate_2.png
data//train\1423_blur2.jpg,data//train\1423_blur2.png
data//train\1632_rotate_0.jpg,data//train\1632_rotate_0.png
data//train\1584_rotate_0.jpg,data//train\1584_rotate_0.png
data//train\434_rotate_4.jpg,data//train\434_rotate_4.png
data//train\3058_blur2.jpg,data//train\3058_blur2.png
data//train\2883_noise.jpg,data//train\2883_noise.png
data//train\3163_flipver.jpg,data//train\3163_flipver.png
data//train\3805_blur2.jpg,data//train\3805_blur2.png
data//train\3831_rotate_2.jpg,data//train\3831_rotate_2.png
data//train\2979.jpg,data//train\2979.png
data//train\4049_rotate_3.jpg,data//train\4049_rotate_3.png
data//train\2995_blur3.jpg,data//train\2995_blur3.png
data//train\119_rotate_4.jpg,data//train\119_rotate_4.png
data//train\1135_flipver.jpg,data//train\1135_flipver.png
data//train\88.jpg,data//train\88.png
data//train\2817_blur2.jpg,data//train\2817_blur2.png
data//train\198_rotate_4.jpg,data//train\198_rotate_4.png
data//train\3913_rotate_4.jpg,data//train\3913_rotate_4.png
data//train\3544_rotate_0.jpg,data//train\3544_rotate_0.png
data//train\451_rotate_3.jpg,data//train\451_rotate_3.png
data//train\3679_flipbor.jpg,data//train\3679_flipbor.png
data//train\1561_noise.jpg,data//train\1561_noise.png
data//train\3665_flipbor.jpg,data//train\3665_flipbor.png
data//train\3459_rotate_0.jpg,data//train\3459_rotate_0.png
